"GEOID","NAME","median_hh_income","gini","prop_owner_occ","prop_renter_occ","unemploymentrate","singlerate","rent_pct_incomeE","snap_pct","majority_race","xsite","evict_pct","nonwhite_pct","white_pct","black_pct","hisp_pct","asian_pct","other_pct"
85250,"ZCTA5 85250",80157,0.4553,0.705301813174202,0.294698186825798,0.0179060665362035,0.140723981900452,22.8,2.85747073674547,"WHITE","PHOENIX",0.0233644859813084,16.4179104477612,83.5820895522388,1.56603346901854,9.17571234735414,2.27272727272727,3.40343735866124
85257,"ZCTA5 85257",62584,0.4518,0.577722472590301,0.422277527409699,0.028211053341036,0.265877287405813,23.7,8.90562991861169,"WHITE","PHOENIX",0.0259636827014973,30.073071394346,69.9269286056541,2.37781504551988,20.5827743172017,2.65632486823191,4.45615716339243
85284,"ZCTA5 85284",122583,0.3987,0.81617848343827,0.18382151656173,0.0391281963274412,0.0604205483098217,22.1,1.24555160142349,"WHITE","PHOENIX",0.0685033507073716,28.6302677181174,71.3697322818826,2.54658697071676,13.0443518006932,8.20232055854136,4.83700838816616
85302,"ZCTA5 85302",47358,0.4401,0.530928561363957,0.469071438636043,0.0565381708238851,0.278578861305188,31.4,16.4928843173172,"WHITE","PHOENIX",0.138179633523581,47.7852983626138,52.2147016373861,5.93987956004579,35.1391031702583,2.6153386751605,4.09097695714926
85306,"ZCTA5 85306",65614,0.3723,0.608184438040346,0.391815561959654,0.0385687050887227,0.272269353128314,28.9,12.2305475504323,"WHITE","PHOENIX",0.106796116504854,29.1653605015674,70.8346394984326,2.90752351097179,19.0438871473354,2.0846394984326,5.12931034482759
85323,"ZCTA5 85323",53717,0.4098,0.517852957262286,0.482147042737714,0.0591446769790719,0.305553126366419,30.1,21.7829517931088,"HISPANIC","PHOENIX",0.124615135310322,77.419941775837,22.580058224163,10.64865356623,62.4522379912664,1.65574963609898,2.66330058224163
85326,"ZCTA5 85326",63060,0.3562,0.71158946524394,0.28841053475606,0.0590548260256696,0.156807576173483,25.9,12.8292111268735,"NO MAJORITY","PHOENIX",0.0658682634730539,57.8328095140326,42.1671904859674,7.4719269706398,44.4793657311622,2.01683592084274,3.86468089138778
85335,"ZCTA5 85335",58216,0.3491,0.637312583032834,0.362687416967166,0.0560068162453848,0.324407936846597,29.1,15.9043461757449,"NO MAJORITY","PHOENIX",0.0591313448456306,59.6666006283078,40.3333993716922,7.94158435456938,47.1655392975405,1.61322276625251,2.94625420994538
85361,"ZCTA5 85361",62250,0.4103,0.846327174402884,0.153672825597116,0.0834896810506567,0.120643431635389,51,8.2018927444795,"WHITE","PHOENIX",0.0381231671554252,20.8542713567839,79.1457286432161,1.08354271356784,13.7876884422111,2.66959798994975,3.31344221105528
85375,"ZCTA5 85375",54535,0.416,0.888129199575622,0.111870800424378,0.0590771884432945,0.124792013311148,38.9,1.69751267240363,"WHITE","PHOENIX",0.00526870389884088,5.17791661007741,94.8220833899226,2.03721309248947,1.1680021730273,1.161211462719,0.811489881841641
77449,"ZCTA5 77449",78112,0.3544,0.703862314156432,0.296137685843568,0.0584664211154624,0.218456346551072,31.1,9.92512389571213,"NO MAJORITY","HOUSTON",0.0540245566166439,75.6231780130014,24.3768219869986,21.0820459257643,47.1050867538622,5.11559387032909,2.32045146304582
77450,"ZCTA5 77450",96526,0.4348,0.709639906969284,0.290360093030716,0.0530561833184422,0.128956246987629,27.3,4.69564520009624,"WHITE","HOUSTON",0.0244441375500621,44.8298322748738,55.1701677251262,5.56234055257016,23.4883026651468,12.6255224447701,3.15366661238669
77081,"ZCTA5 77081",33502,0.4654,0.0522126711238459,0.947787328876154,0.0377491621097195,0.340303676078849,30.7,18.8368884643956,"HISPANIC","HOUSTON",0.0152278580226178,91.1523448548962,8.84765514510381,14.7196922554732,69.6102279798608,4.78399426750391,2.03843035205823
77028,"ZCTA5 77028",29014,0.4427,0.559090131691466,0.440909868308534,0.133181635657877,0.500569800569801,39.9,33.2136138190525,"BLACK","HOUSTON",0.0430566330488751,98.0659971305595,1.93400286944046,66.3185078909613,30.1578192252511,0,1.5896700143472
77058,"ZCTA5 77058",55035,0.4692,0.290024710625569,0.709975289374431,0.0713845521774856,0.271264367816092,28.8,11.4839380933802,"WHITE","HOUSTON",0.0562374061183367,43.0707196029777,56.9292803970223,7.64267990074442,22.4937965260546,8.33126550868486,4.6029776674938
77023,"ZCTA5 77023",41583,0.483,0.45806648368405,0.54193351631595,0.0538483225260784,0.346313173156587,31.8,18.1559418521907,"HISPANIC","HOUSTON",0.0253235790658413,88.2696135630448,11.7303864369552,2.96176813782689,83.5815773217105,1.42425698400714,0.302011119500309
77093,"ZCTA5 77093",31301,0.4253,0.568934611487803,0.431065388512197,0.0475777609190419,0.352167642317808,38.3,25.5241212688021,"HISPANIC","HOUSTON",0.0446573856445489,94.5878858597645,5.41211414023549,9.38368515964782,84.4425586082529,0.311870160178212,0.449771931685584
77042,"ZCTA5 77042",49726,0.4966,0.260194275622046,0.739805724377954,0.0531389226407452,0.374125874125874,29.9,9.49561061763025,"NO MAJORITY","HOUSTON",0.0648785282965876,65.3999137393971,34.6000862606029,32.1440552067858,23.3550582259069,7.21234485072123,2.68845545598313
77388,"ZCTA5 77388",93290,0.4051,0.74647637095819,0.25352362904181,0.0550648034175657,0.136326058201058,28,6.31884401279166,"WHITE","HOUSTON",0.0509226816164448,47.2613952387527,52.7386047612473,11.496814658488,23.822015344865,8.54026547799846,3.40229975740123
77043,"ZCTA5 77043",64810,0.4516,0.572891956006038,0.427108043993962,0.0361805296531145,0.34029304029304,27.8,8.11947379771404,"NO MAJORITY","HOUSTON",0.0484726079272911,57.0818046204088,42.9181953795912,4.06805628351409,43.0028625569488,8.72878280853122,1.28210297141475
77089,"ZCTA5 77089",69617,0.3821,0.683619398686787,0.316380601313213,0.0821665438467207,0.255649717514124,27,12.3948853818684,"NO MAJORITY","HOUSTON",0.0719097032586929,82.0295519716535,17.9704480283465,15.7257401691293,49.1388285145477,15.4335080637797,1.73147522419682
77033,"ZCTA5 77033",38162,0.4282,0.584397163120567,0.415602836879433,0.141395423783435,0.321611832176275,34.5,34.3153300600109,"BLACK","HOUSTON",0.0795484379102127,98.7335558609857,1.26644413901433,65.5540284050003,31.6545585444074,0.29779435826952,1.22717455330846
77064,"ZCTA5 77064",71754,0.4017,0.578288617634302,0.421711382365698,0.049817511382022,0.259882005899705,27.3,10.2918396431006,"NO MAJORITY","HOUSTON",0.047898912724067,71.8629849702901,28.1370150297099,13.8495384172544,38.5015523161379,16.5285687850813,2.98332545181652
77099,"ZCTA5 77099",40802,0.4535,0.339601574895693,0.660398425104307,0.0689300411522634,0.434676830751764,34.6,24.0524181700652,"HISPANIC","HOUSTON",0.0488521089161773,92.1960454354228,7.8039545645772,29.3245879068344,50.2237350365243,11.6265728381841,1.02114965387999
77377,"ZCTA5 77377",96994,0.4026,0.820668693009118,0.179331306990881,0.0623511353411316,0.0585673246223705,28.5,4.21532554791233,"WHITE","HOUSTON",0.0214094558429973,37.8200629077959,62.1799370922041,5.27177727520861,21.0845096051366,9.09563544672334,2.36814058072734
77406,"ZCTA5 77406",124705,0.3645,0.86986123719362,0.130138762806381,0.0275319567354966,0.0732543895467538,36.4,3.34586953702503,"WHITE","HOUSTON",0.00049825610363727,44.2276851870648,55.7723148129352,10.4159477071111,23.3024096140963,8.29662410426098,2.21270376159639
77523,"ZCTA5 77523",113000,0.3888,0.840136950223861,0.159863049776139,0.0540473017988008,0.198932284349536,29.1,8.15117197787727,"WHITE","HOUSTON",0.00411861614497529,34.7814986596315,65.2185013403685,6.80822092676907,25.2670099144717,0.668056678439215,2.03821113995149
77032,"ZCTA5 77032",32473,0.4927,0.35063731170336,0.64936268829664,0.0740084985835694,0.650428682774747,37.4,42.6651216685979,"HISPANIC","HOUSTON",0.0485367594575303,93.656690746474,6.34330925352597,41.3209494324045,51.2899896800826,0.832473340213278,0.21327829377365
77053,"ZCTA5 77053",50368,0.4199,0.658484162895928,0.341515837104072,0.0898921294446664,0.415103838892385,40.3,26.1990950226244,"HISPANIC","HOUSTON",0.0139118913547532,97.3206951026856,2.67930489731438,41.2733017377567,54.4581358609795,0.928909952606635,0.660347551342812
77056,"ZCTA5 77056",108359,0.559,0.392700087950748,0.607299912049252,0.0340026381357174,0.0881342998855399,23,0.729991204925242,"WHITE","HOUSTON",0.0486603910209993,41.2994196590497,58.7005803409503,7.0955749002539,15.0435255712731,16.2994196590497,2.86089952847298
77065,"ZCTA5 77065",57370,0.4367,0.463999461170607,0.536000538829393,0.0595903165735568,0.268537074148297,30.7,10.1771401629959,"NO MAJORITY","HOUSTON",0.0480020105554159,62.1305532770619,37.8694467229381,20.8848199402006,30.6458868044347,9.03871087238377,1.56113566004287
77069,"ZCTA5 77069",67470,0.5186,0.561087613293051,0.438912386706949,0.0478205254354029,0.266925503518563,30.1,6.8761329305136,"WHITE","HOUSTON",0.0729625550660793,47.5988627552339,52.4011372447661,23.1739467562678,15.3062806926854,4.33186869992246,4.78676660635823
77070,"ZCTA5 77070",66569,0.451,0.499506514015002,0.500493485984998,0.0571487589079767,0.367856230304063,30.4,8.54717726016581,"NO MAJORITY","HOUSTON",0.0504831394202327,55.2273969504495,44.7726030495505,18.8457696439678,25.8589818497088,9.00729404225644,1.51535141451646
77345,"ZCTA5 77345",137519,0.414,0.88638065689526,0.113619343104739,0.0418498743718593,0.0428070175438596,29,1.6475874612175,"WHITE","HOUSTON",0.0395480225988701,20.6015789661701,79.3984210338299,2.09695280963098,11.7493659129068,4.79405565677134,1.961204586861
78641,"ZCTA5 78641",100562,0.3878,0.809156824296594,0.190843175703406,0.0419297735739385,0.11979998969019,29.1,4.49176889051028,"WHITE","AUSTIN",0.003584229390681,36.2856905019562,63.7143094980438,4.30505840894586,23.3469297150309,4.36887815977136,4.26482421820805
78653,"ZCTA5 78653",73496,0.3651,0.824896836313618,0.175103163686382,0.0616454979370601,0.199501246882793,27.7,12.1182943603851,"NO MAJORITY","AUSTIN",0.016496465043205,76.2061448607741,23.7938551392259,21.8895241228972,48.9121046353802,2.21280796281825,3.19170813967836
78729,"ZCTA5 78729",80742,0.3744,0.427802992099513,0.572197007900487,0.0458031643872352,0.104083769633508,24.7,3.54681459068751,"WHITE","AUSTIN",0.00014688601645123,38.5525764558023,61.4474235441977,4.93646138807429,21.4460270911884,9.18167853651725,2.98840944002234
78620,"ZCTA5 78620",108570,0.4593,0.859505485508433,0.140494514491567,0.0240520043336945,0.129679471494984,28.1,1.58834124774849,"WHITE","AUSTIN",0.00699300699300699,18.9425810119386,81.0574189880614,0.261512222853894,14.7356452529846,2.09778283115406,1.84764070494599
78645,"ZCTA5 78645",80179,0.4549,0.834285714285714,0.165714285714286,0.0548493818561727,0.119714442613948,29.7,5.53846153846154,"WHITE","AUSTIN",0.0106100795755968,21.5994472752397,78.4005527247603,2.44407979963727,16.1844718887641,0.630451679765092,2.34044390707315
78719,"ZCTA5 78719",64167,0.3248,0.820093457943925,0.179906542056075,0.0222929936305732,0,30.3,17.5233644859813,"HISPANIC","AUSTIN",0.0649350649350649,89.5260386190755,10.4739613809245,3.86190754827384,83.1480397893505,0,2.51609128145114
78723,"ZCTA5 78723",59197,0.4908,0.461447475419531,0.538552524580469,0.031973015345147,0.337835809695332,34,16.101131071191,"NO MAJORITY","AUSTIN",0.0194921070693205,61.4247725682295,38.5752274317705,17.3939818054584,38.7291812456263,2.77956613016095,2.5220433869839
78738,"ZCTA5 78738",129907,0.4535,0.720238095238095,0.279761904761905,0.0235353029544316,0.103609939052977,27,0.0482625482625483,"WHITE","AUSTIN",0.00517538815411156,23.2203177780558,76.7796822219442,0.938321030902039,11.9792318278494,8.36356812210684,1.93919679719755
78724,"ZCTA5 78724",50625,0.4114,0.650383707201889,0.349616292798111,0.0618118118118118,0.328604555995089,43.4,21.5909090909091,"HISPANIC","AUSTIN",0.0151962853524694,89.3558294133655,10.6441705866345,19.4495198849279,67.5970920965673,0.209928857442755,2.09928857442755
78727,"ZCTA5 78727",80758,0.3585,0.471416980157852,0.528583019842148,0.0494716121011189,0.12624140565317,26.4,4.21922254186029,"WHITE","AUSTIN",0.00446553167736534,48.6829619449625,51.3170380550375,8.70063152383757,17.813553221426,18.7330257517751,3.43575144792382
11222,"ZCTA5 11222",93488,0.4475,0.174309297260117,0.825690702739883,0.0355925485533096,0.144747287642233,24.9,9.85326149260576,"WHITE","NEW YORK",0.00631725095452968,26.2909524842699,73.7090475157301,2.93718811021914,15.3802343241484,4.32306357127359,3.65046647862877
11233,"ZCTA5 11233",44905,0.5349,0.22704223509013,0.77295776490987,0.0532238524700498,0.552407171154234,33.2,29.1621683514902,"BLACK","NEW YORK",0.0306429085368434,91.301501781241,8.69849821875905,72.163546872443,15.2506955022092,1.87313536172409,2.01412404486461
11235,"ZCTA5 11235",54646,0.5089,0.388985094934752,0.611014905065248,0.052641242196926,0.141795571731877,34.4,24.8067289257221,"WHITE","NEW YORK",0.0256085834303355,27.1824817518248,72.8175182481752,1.95366550301492,7.66613773405268,13.6388448111711,3.92383370358616
11426,"ZCTA5 11426",98987,0.383,0.77062758840395,0.22937241159605,0.041330738578445,0.0666495110653628,32.9,6.88117234788149,"NO MAJORITY","NEW YORK",0.0118055555555556,72.3932956538686,27.6067043461314,5.47651529916196,19.9376339894757,43.6513350224128,3.32781134281816
11427,"ZCTA5 11427",79385,0.4386,0.595050026329647,0.404949973670353,0.0490590845591256,0.117168061524542,31.7,10.0315955766193,"NO MAJORITY","NEW YORK",0.0308842652795839,81.4250814332248,18.5749185667752,19.8982084690554,19.4788273615635,33.542345276873,8.5057003257329
11101,"ZCTA5 11101",75581,0.5296,0.15846286701209,0.84153713298791,0.0680016907957307,0.342194009125174,26.7,18.1706966033391,"NO MAJORITY","NEW YORK",0.0159911065503677,66.9769814448766,33.0230185551234,13.5560798316649,25.2183893387745,24.5488745775681,3.65363769686922
11205,"ZCTA5 11205",58872,0.5521,0.250622759584422,0.749377240415578,0.0762589928057554,0.230552797087057,31.1,27.5593899993924,"NO MAJORITY","NEW YORK",0.018161180476731,55.7137672651197,44.2862327348803,28.43968148923,17.3836005379673,6.33178916807207,3.55869606985035
11215,"ZCTA5 11215",132091,0.4744,0.413359114079803,0.586640885920197,0.0354210046089418,0.0966718375405444,24.7,5.73738794164176,"WHITE","NEW YORK",0.00593276203032301,32.3758819572653,67.6241180427347,3.89563923117656,14.9986403904226,8.04316402616175,5.43843830950439
11219,"ZCTA5 11219",40683,0.4965,0.273725490196078,0.726274509803922,0.0515245582987612,0.0525381378221988,46.7,36.2476780185759,"WHITE","NEW YORK",0.0116516994429919,39.0462230477448,60.9537769522552,1.04284387553009,13.2380749907688,23.7179845811281,1.04731960031778
11226,"ZCTA5 11226",58257,0.459,0.129439918259794,0.870560081740206,0.0565599319920657,0.375154912953674,32.2,25.8234519104084,"BLACK","NEW YORK",0.0434258887481854,87.011591233251,12.988408766749,64.8044356053758,16.4004901665361,3.06856304867514,2.73810241266397
11228,"ZCTA5 11228",72902,0.4712,0.552367098651151,0.44763290134885,0.049584860151213,0.142014111610006,35.2,13.614123247818,"NO MAJORITY","NEW YORK",0.00620384047267356,52.1150897447461,47.8849102552539,1.03725083431045,12.4244610805448,37.1155407233697,1.53783710652115
11236,"ZCTA5 11236",70793,0.4324,0.488593268547049,0.511406731452951,0.0512006543712388,0.430733077319883,29.8,16.4345816544205,"BLACK","NEW YORK",0.0194658478651295,95.869858395145,4.13014160485502,83.9474832414422,7.65737178215858,2.57526476538019,1.68973860616398
11428,"ZCTA5 11428",78368,0.3996,0.709886547811994,0.290113452188006,0.0531632653061224,0.116720257234727,34.9,9.72447325769854,"NO MAJORITY","NEW YORK",0.026691495965239,89.3501805054152,10.6498194945848,20.4820556381397,25.1805054151625,25.8547462306222,17.8328732214908
11433,"ZCTA5 11433",54253,0.4559,0.442871969053684,0.557128030946316,0.136640324647586,0.426580761162721,33.3,26.615718464006,"BLACK","NEW YORK",0.0186282811176969,97.8282596364226,2.17174036357743,62.4132249263931,17.0930012695497,9.67018719105373,8.651846249426
11004,"ZCTA5 11004",95436,0.3906,0.700457317073171,0.299542682926829,0.0458873313938112,0.150731707317073,23.4,5.20198170731707,"NO MAJORITY","NEW YORK",0.00763358778625954,66.4856272353954,33.5143727646046,6.13988607762618,11.8095111935356,42.9792025433832,5.55702742085044
11211,"ZCTA5 11211",81228,0.538,0.169481884505997,0.830518115494003,0.0477294857041692,0.129553783142919,29.1,21.7979473228639,"WHITE","NEW YORK",0.00613423858019177,35.7640875459403,64.2359124540597,3.55691746749028,24.1274982302687,5.527379924944,2.5522919232373
11372,"ZCTA5 11372",60659,0.4534,0.329773816530732,0.670226183469268,0.0489907841917793,0.196880887586351,35.4,15.6352476246532,"HISPANIC","NEW YORK",0.029983690879438,82.4386673879148,17.5613326120852,2.32125242625768,57.4633277118401,20.7496738473287,1.90441340248831
11217,"ZCTA5 11217",119375,0.5229,0.288480690494633,0.711519309505367,0.0536180493317227,0.170820189274448,23.9,13.0518977536793,"WHITE","NEW YORK",0.0124416796267496,49.1306531461507,50.8693468538493,19.2236864133164,16.7986033051922,8.36581924281922,4.7425441848229
11206,"ZCTA5 11206",39753,0.537,0.0962680101402304,0.90373198985977,0.0843809154006698,0.318837931664535,31.4,39.6110772390335,"NO MAJORITY","NEW YORK",0.00908994070233995,65.9021510483816,34.0978489516184,19.7179434982244,37.5630499197032,6.69629730157653,1.92486032887743
11363,"ZCTA5 11363",101019,0.4673,0.758915834522111,0.241084165477889,0.035499869485774,0.0423452768729642,33.9,5.84878744650499,"NO MAJORITY","NEW YORK",0.0281065088757396,50.8455467869222,49.1544532130778,1.74746335963923,12.6972942502818,33.6668545659526,2.73393461104848
78705,"ZCTA5 78705",20326,0.6656,0.0986137721176603,0.90138622788234,0.0805634900025967,0.105704697986577,51,3.5388256508509,"WHITE","AUSTIN",0.00237559389847462,44.5309560334597,55.4690439665403,7.42713247850878,18.1249819097514,15.5141972271267,3.46464441807288
78759,"ZCTA5 78759",85555,0.4417,0.463064196216922,0.536935803783078,0.0374068554396423,0.0618802062673542,25.7,2.1092351603696,"WHITE","AUSTIN",0.00225245517614199,31.9714536468197,68.0285463531803,3.6098665065361,14.1068871541411,11.1945124486119,3.0601875375306
78728,"ZCTA5 78728",57590,0.4177,0.264888089528377,0.735111910471623,0.0385948694245436,0.350147025559828,28.6,9.64228617106315,"NO MAJORITY","AUSTIN",0.00516514883784151,58.7266272189349,41.2733727810651,15.5502958579882,31.3988165680473,8.62958579881657,3.14792899408284
78736,"ZCTA5 78736",103287,0.4269,0.750135943447526,0.249864056552474,0.0336917562724014,0.0195876288659794,24.2,2.74605764002175,"WHITE","AUSTIN",0.00761697497279652,29.0465413755781,70.9534586244219,0.314867657187838,23.7528288891075,2.75509200039358,2.22375282888911
